Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2012-11-06,2.392177873945698,2.52074879749088,2.451840912546049,4.962049609211982,-0.7831882129925158,-0.6366150390285769,-0.39880826589975965,-1.0442712797368627,-0.9243325259523264,-0.9064532533504859,-0.5,0.5,0.6666666666666666,-1.0,0.680161943319838,-0.6666666666666666,0.6923076923076923,2.269922072360622
2012-11-07,2.326455365207635,2.492566980212674,2.436471067708686,4.460210506160368,-0.5797778453574003,-0.5069013210037275,-0.3036597518113848,-0.6312089333296752,-0.7822167939430232,-0.6555682167294198,0.0,0.5,0.6666666666666666,-1.0,0.6855600539811066,-0.6,0.6923076923076923,2.303927135902339
2012-11-08,2.270121792928852,2.4596881895129603,2.427249176022956,3.5147510073573165,-0.779709631945506,-0.6781723834795165,-0.4549737174079802,-0.7641832371426219,-0.9129533226815665,-0.6704410593649457,0.5,0.5,0.6666666666666666,-1.0,0.6909581646423751,-0.5333333333333333,0.6923076923076923,2.2359173454793697
2012-11-09,2.204399284190789,2.4221124253917368,2.418027269120538,1.6696016727284149,-0.9529419807923151,-0.8379093072688736,-0.5992740198581616,-0.838449897878952,-1.1886206249939844,-0.7620567305542814,1.0,0.5,0.6666666666666666,-1.0,0.6963562753036437,-0.4666666666666667,0.6923076923076923,2.1679075550564004
2012-11-12,2.1527601569032,2.3751427144274952,2.405731393250647,-0.09306635097541871,-0.9529419807923151,-0.8379093072688728,-0.5992740198581606,-0.7044498858778717,-1.0631175865023723,-0.9151807045285426,-1.0,0.5,0.6666666666666666,-1.0,0.7125506072874493,-0.26666666666666666,0.7307692307692307,2.1679075550564004
2012-11-13,2.1480656654351136,2.3375669503062726,2.391898540505364,0.011893879797362955,-1.0457491517521686,-0.9207657962190431,-0.6731660052247962,-0.42690594500736956,-0.9403411244582592,-1.0016137026509067,-0.5,0.5,0.6666666666666666,-1.0,0.717948717948718,-0.2,0.7307692307692307,2.133902828175148
2012-11-14,2.138676728975834,2.3023396845212267,2.3703807729497433,0.24106302763287774,-1.0457491517521686,-0.9207657962190428,-0.6731660052247962,-0.31561787474541964,-1.073998058687842,-1.213106077472552,0.0,0.5,0.6666666666666666,-1.0,0.7233468286099866,-0.13333333333333333,0.7307692307692307,2.133902828175148
2012-11-19,2.129287792516555,2.2624154453146725,2.3473260285187307,0.40084400063203923,-0.7066207429098672,-0.7473414766595248,-0.5559100574524979,0.08002696135049961,-0.6109718607215004,-0.7102827471904211,-1.0,0.5,0.6666666666666666,-1.0,0.7503373819163293,0.2,0.7692307692307693,2.1679075550564004
2012-11-20,2.115204411066083,2.222491206108119,2.324271284087718,0.2515677399256214,-0.8510083564872636,-0.846005126229541,-0.6380297342528828,-0.23721565776479675,-0.5999729502416807,-0.8198443699928056,-0.5,0.5,0.6666666666666666,-1.0,0.7557354925775979,0.26666666666666666,0.7692307692307693,2.133902828175148
2012-11-21,2.0917320931563306,2.182566966901564,2.2950686017217605,-0.34093932573046576,-0.5082061481109117,-0.66591152723104,-0.5168692114716589,-0.16365350708432863,-0.6717546682143185,-0.9055039770497844,0.0,0.5,0.6666666666666666,-1.0,0.7611336032388664,0.3333333333333333,0.7692307692307693,2.1679075550564004
2012-11-22,2.0823431566970516,2.1449912027803415,2.267402896231195,-0.766846648777717,-0.5082061481109117,-0.66591152723104,-0.5168692114716589,0.5729729922858928,-0.30914743010313805,-0.7430272007745692,0.5,0.5,0.6666666666666666,-1.0,0.766531713900135,0.4,0.7692307692307693,2.1679075550564004
2012-11-23,2.0823431566970516,2.119157860587466,2.2366632217731564,-0.766846648777717,-0.5082061481109117,-0.66591152723104,-0.5168692114716584,1.0519355341123768,0.14993642735704824,-0.3131883782628866,1.0,0.5,0.6666666666666666,-1.0,0.7719298245614035,0.4666666666666667,0.7692307692307693,2.1679075550564004
2012-11-26,2.0823431566970516,2.1168093622512885,2.212071485250063,-0.766846648777717,-0.5082061481109117,-0.66591152723104,-0.5168692114716589,0.6694131144045244,0.18742828133079809,-0.3826446587661374,-1.0,0.5,0.6666666666666666,-1.0,0.7881241565452092,0.6666666666666666,0.8076923076923077,2.1679075550564004
2012-11-27,2.087037601688245,2.1144608639151095,2.1905537176944425,-0.8039553284729036,-0.7714771564544596,-0.7991596212472033,-0.6166363126122768,0.22414219515625358,0.00782269635212262,-0.6497481344517283,-0.5,0.5,0.6666666666666666,-1.0,0.7935222672064778,0.7333333333333333,0.8076923076923077,2.133902828175148
2012-11-28,2.087037601688245,2.1097638904936007,2.1644250042959574,-0.8039553284729036,-1.4035996043575438,-1.3151588278481776,-1.0479478563595572,-0.5400551057823658,-0.33284389019458416,-0.8549656963068704,0.0,0.5,0.6666666666666666,-1.0,0.7989203778677463,0.8,0.8076923076923077,1.963878520447957
2012-11-29,2.0588708387872994,2.0886275449730825,2.1290743992117425,0.5546752104113305,-1.5225397902836586,-1.4690860587364833,-1.1931892738763477,-0.6127263984280873,-0.6118100606409547,-0.8981835236093058,0.5,0.5,0.6666666666666666,-1.0,0.8043184885290149,0.8666666666666667,0.8076923076923077,1.8958687300249877
2012-11-30,2.0260095844182677,2.0604457276948764,2.0921868020354473,1.506522188867596,-1.8393109808855008,-2.1145729125431023,-1.9297952870890616,-0.8603845213350585,-0.8472488173848018,-1.1709379716739445,1.0,0.5,0.6666666666666666,-1.0,0.8097165991902834,0.9333333333333333,0.8076923076923077,1.385795806843415
2012-12-03,1.9180369313287877,2.0017336180531347,2.03224446042814,5.503150297992667,-0.5240347510973904,-0.885787536740806,-0.9184634317699095,-0.49262970077162577,-0.22202439400741888,-0.6373524668432606,-1.0,0.5,0.8333333333333334,-1.0,0.8259109311740891,-0.8666666666666667,0.8461538461538461,1.7258444222977969
2012-12-04,1.8570089140588113,1.9712033256895978,1.9953568632518444,5.532434620747323,-0.019665699733526235,-0.35844894665074145,-0.4501217419727259,-0.32490537422554844,0.07482368024950399,-0.23876408497725057,-0.5,0.5,0.8333333333333334,-1.0,0.8313090418353576,-0.8,0.8461538461538461,1.9298734569062401
2012-12-05,1.8241476596897799,1.9547639303397404,1.983060987381953,5.042572244954097,0.05735762834306854,-0.2781742383385484,-0.3778489129099388,-0.20749070595330749,0.0760959263169318,-0.10330687041373685,0.0,0.5,0.8333333333333334,-1.0,0.8367071524966262,-0.7333333333333333,0.8461538461538461,1.963878520447957
2012-12-06,1.7959808967888347,1.9430215084113924,1.9723021036041428,4.430718710317299,-0.024394989702956272,-0.3437401597819758,-0.4349681751382323,-0.14921443095863343,-0.020988651508282136,-0.14497182719979437,0.5,0.5,0.8333333333333334,-1.0,0.8421052631578947,-0.6666666666666666,0.8461538461538461,1.9298734569062401
2012-12-07,1.7678140874109969,1.928930588146866,1.9600062277342518,3.761938976089009,-0.39738727433311716,-0.6483724341910034,-0.7037870667136068,-0.05544663861521029,-0.3195662882118625,-0.2881675961775357,1.0,0.5,0.8333333333333334,-1.0,0.8475033738191633,-0.6,0.8461538461538461,1.7598491491790493
2012-12-10,1.739647278033159,1.9007487708686601,1.9369514833032393,3.5753711347683907,-0.015464165757914676,-0.30740992859930566,-0.40694231043220996,0.12142380592588253,-0.23296951800071453,-0.3411194708393398,-1.0,0.5,0.8333333333333334,-1.0,0.863697705802969,-0.4,0.8846153846153846,1.8958687300249877
2012-12-11,1.739647278033159,1.8843093755188027,1.918507684715092,3.5753711347683907,-0.015464165757914676,-0.3074099285993061,-0.40694231043220996,0.8318914118850352,-0.1380134739881024,-0.21687741312210454,-0.5,0.5,0.8333333333333334,-1.0,0.8690958164642375,-0.3333333333333333,0.8846153846153846,1.8958687300249877
2012-12-12,1.810064231762415,1.8655215050836145,1.9031378550944171,0.9509306415530675,-0.1119945454618442,-0.375769526538529,-0.4643904721472181,0.06142987081854891,-0.42343620391456804,-0.20283185059297135,0.0,0.5,0.8333333333333334,-1.0,0.8744939271255061,-0.26666666666666666,0.8846153846153846,1.8618636664832708
2012-12-13,1.8288420582040807,1.8443851363122483,1.8893050023491342,0.3624399127233035,0.009608044835616,-0.2821276337433137,-0.38620755019840414,-0.6388700990016549,-0.5543975274320656,-0.16680055536448868,0.5,0.5,0.8333333333333334,-1.0,0.8798920377867746,-0.2,0.8846153846153846,1.8958687300249877
2012-12-14,1.824147613212887,1.8255972658770607,1.877009141695932,0.3130563827066259,-0.30924713183319447,-0.4971425804350547,-0.5632653513385208,-0.8694496276080703,-0.533605694360824,-0.2584820357865823,1.0,0.5,0.8333333333333334,-1.0,0.8852901484480432,-0.13333333333333333,0.8846153846153846,1.7938542127207662
2012-12-17,1.8006752953031357,1.7997639469350328,1.8616393120752572,0.26199587970703186,-0.038864148600396775,-0.30151674057862776,-0.40302098085851645,-0.5135941130174807,-0.33812466074142555,-0.2063037192711204,-1.0,0.5,0.8333333333333334,-1.0,0.9014844804318488,0.06666666666666667,0.9230769230769231,1.8618636664832708
2012-12-18,1.7912863588438563,1.7809760532489975,1.8493434362053658,0.08496811444551909,-0.35637662293831845,-0.5168401931737415,-0.5792624952958414,-0.5212705972112696,-0.2580985028708928,-0.5246258788270696,-0.5,0.5,0.8333333333333334,-1.0,0.9068825910931174,0.13333333333333333,0.9230769230769231,1.7598491491790493
2012-12-19,1.7912863588438563,1.766885132984471,1.8308996376172184,0.08496811444551909,-0.541045834392194,-0.6512309309524096,-0.6912427842540851,-0.8544466206171851,-0.24476914452460993,-0.5636091162741995,0.0,0.5,0.8333333333333334,-1.0,0.9122807017543859,0.2,0.9230769230769231,1.69183935875608
2012-12-20,1.7631195494660186,1.7527942127199445,1.8109188469369897,0.614217254016787,-0.541045834392194,-0.6512309309524096,-0.6912427842540851,-1.1709310317164177,0.1640141566715494,-0.5573541212991346,0.5,0.5,0.8333333333333334,-1.0,0.9176788124156545,0.26666666666666666,0.9230769230769231,1.69183935875608
2012-12-21,1.7349527400881808,1.7739305582404634,1.7894010793813693,0.7589977215868682,-0.6450454032263284,-0.7226441472309507,-0.7494063632841208,-1.1445744127201534,-0.592443859294909,-0.827628112905894,1.0,0.5,0.8333333333333334,-1.0,0.9230769230769231,0.3333333333333333,0.9230769230769231,1.6578346318748276
2012-12-26,1.7067859771872351,1.7692335848189547,1.7663463349503568,0.9367813784195328,-0.6450454032263284,-0.7226441472309507,-0.7494063632841208,-1.0907014083814879,-1.1281350012568583,-0.9200835240400883,0.0,0.5,0.8333333333333334,-1.0,0.9500674763832658,0.6666666666666666,0.9615384615384616,1.6578346318748276
2012-12-27,1.6739247228182044,1.7504457143837664,1.7432915905193447,0.6142163429702149,-0.6450454032263284,-0.7226441472309507,-0.7494063632841198,-1.0643234686409404,-1.2834524252794977,-0.8819423106279042,0.5,0.5,0.8333333333333334,-1.0,0.9554655870445344,0.7333333333333333,0.9615384615384616,1.6578346318748276
2012-12-28,1.6551468498996458,1.7293093456124002,1.7202368460883322,0.5804373549803574,0.06149643930887892,-0.3268406254901116,-0.4563315893956709,-1.1063948628965696,-1.0340463240923143,-0.691070331948267,1.0,0.5,0.8333333333333334,-1.0,0.9608636977058029,0.8,0.9615384615384616,1.7598491491790493
2013-01-02,1.641063468449173,1.7175669236840518,1.7033300243755762,-0.12091108047801523,0.06149643930887922,-0.326840625490112,-0.4563315893956715,-0.5153626455938569,-0.7046642151191417,-0.43753288250068,0.0,-1.0,-1.0,-0.8,-0.9878542510121457,-0.9333333333333333,-1.0,1.7598491491790493
2013-01-03,1.641063468449173,1.7175669236840518,1.6941081174731578,-0.12091108047801523,0.27754857902549507,-0.19487223212366656,-0.3581919057997584,0.23408358397244383,-0.5811311322432838,-0.21121518760794228,0.5,-1.0,-1.0,-0.8,-0.9824561403508771,-0.8666666666666667,-1.0,1.7938542127207662
2013-01-04,1.655146896376538,1.710521475177212,1.6894971716302933,0.17634658809699374,0.27754857902549446,-0.19487223212366656,-0.3581919057997579,0.20931727625431995,-0.8152889517458954,0.22329791577304983,1.0,-1.0,-1.0,-0.8,-0.9770580296896086,-0.8,-1.0,1.7938542127207662
2013-01-07,1.6692303243039028,1.703476026670373,1.7079409702184414,0.3330012396407196,-0.0031568487946306446,-0.31336821796850417,-0.43939316127581285,0.4453135946702814,-0.6868323280984036,-0.4439259444930862,-1.0,-1.0,-1.0,-0.8,-0.9608636977058029,-0.6,-0.9615384615384616,1.7598491491790493
2013-01-08,1.6833137057543757,1.6964305781635334,1.7094779470938333,0.17634680671908512,-0.003156848794630944,-0.31336821796850417,-0.43939316127581235,0.4453134678672499,-0.5651408584382597,-0.9039440088104357,-0.5,-1.0,-1.0,-0.8,-0.9554655870445344,-0.5333333333333333,-0.9615384615384616,1.7598491491790493
2013-01-09,1.6973970872048485,1.6870366313205156,1.7017930322834955,-0.12090968421178327,-0.9211338966542753,-0.8409721381175248,-0.8215245353675804,0.05913308252543385,-0.6634616418438479,-1.1416807002292877,0.0,-1.0,-1.0,-0.8,-0.9500674763832658,-0.4666666666666667,-0.9615384615384616,1.5898248414518583
2013-01-10,1.6880081507455693,1.672945711055989,1.6848862105707396,0.4567780470245243,0.0017124770190585683,-0.2644986263180089,-0.3997019042007193,0.23456608253047093,-0.4996437832025612,-0.7519557067786106,0.5,-1.0,-1.0,-0.8,-0.9446693657219973,-0.4,-0.9615384615384616,1.7258444222977969
2013-01-11,1.6833137057543757,1.6635517874638186,1.6756643188850104,0.45677804702452224,0.0017124770190585683,-0.2644986263180089,-0.3997019042007193,0.17209608182313466,-0.18642476712551953,-0.5192849298854867,1.0,-1.0,-1.0,-0.8,-0.9392712550607287,-0.3333333333333333,-0.9615384615384616,1.7258444222977969
2013-01-14,1.678619260763182,1.6612033123784877,1.6741273420096185,0.44758848193659795,0.3689036167954092,-0.0011830172275681362,-0.19948116026211693,-0.12514004357855746,0.07141737418866738,-0.6144291876027366,-1.0,-1.0,-1.0,-0.8,-0.9230769230769231,-0.13333333333333333,-0.9230769230769231,1.7938542127207662
2013-01-15,1.678619260763182,1.6682487841361746,1.6695163961667538,0.44758848193659795,-0.024608066616865314,-0.23163824101943017,-0.3633992471040796,-0.13190471338104892,0.05113214900937648,-0.8272461188936183,-0.5,-1.0,-1.0,-0.8,-0.9176788124156545,-0.06666666666666667,-0.9230769230769231,1.7258444222977969
2013-01-16,1.6692303243039028,1.6705972824723525,1.6618314813564163,0.33300123964071365,-0.34674368931303423,-0.44298452859642806,-0.5189781863664272,-0.19410656587751632,0.13262465606894364,-0.7234294706935582,0.0,-1.0,-1.0,-0.8,-0.9122807017543859,0.0,-0.9230769230769231,1.6578346318748276
2013-01-17,1.6551469428534304,1.6705972824723525,1.6526095896706872,0.39133140158156804,-0.6124083490484454,-0.6369922137274889,-0.666667100685001,-0.3277177636485004,0.007051248890953007,-0.6839420031102322,0.5,-1.0,-1.0,-0.8,-0.9068825910931174,0.06666666666666667,-0.9230769230769231,1.5898248414518583
2013-01-18,1.6316746249436784,1.6659003090508437,1.6387767369254036,0.6142181650611883,-0.6124083490484454,-0.6369922137274889,-0.666667100685001,-0.2755199279448157,-0.14943444047207943,-0.7410254792221692,1.0,-1.0,-1.0,-0.8,-0.9014844804318488,0.13333333333333333,-0.9230769230769231,1.5898248414518583
2013-01-21,1.6316746249436784,1.661203335629335,1.6295548300229854,0.6142181650611883,-0.7499026430646312,-0.7364676946210095,-0.7420392503470024,-0.9457243171201068,-0.340723963891805,-0.9320890549343616,-1.0,-1.0,-1.0,-0.8,-0.8852901484480432,0.3333333333333333,-0.8846153846153846,1.555820114570606
2013-01-22,1.6082023070339262,1.6471124386156561,1.6157219924943917,0.8864990846323677,-0.7499026430646312,-0.7364676946210095,-0.7420392503470028,-1.3470836136039208,-0.5607113067652197,-0.7925050822487713,-0.5,-1.0,-1.0,-0.8,-0.8798920377867746,0.4,-0.8846153846153846,1.555820114570606
2013-01-23,1.5847299891241746,1.6330215416019767,1.606500100808662,0.9579713752069964,-1.0172892785220153,-0.9375758484152354,-0.8949621937772252,-1.4661673235707253,-1.0246229865867285,-0.7276575124334227,0.0,-1.0,-1.0,-0.8,-0.8744939271255061,0.4666666666666667,-0.8846153846153846,1.4878103241476368
2013-01-25,1.542479798295864,1.6118851728306105,1.597278209122933,0.614216591436322,-1.0172892785220153,-0.9375758484152354,-0.8949621937772252,-1.466167323570725,-1.079207957468719,-0.8053028202245007,1.0,-1.0,-1.0,-0.8,-0.863697705802969,0.6,-0.8846153846153846,1.4878103241476368
2013-01-28,1.5096185439268326,1.5907488040592443,1.588056317437203,0.2198200063078406,-1.1433308033462501,-1.0384802381008773,-0.9722865009275599,-1.4661673235707253,-1.0258629582954348,-0.6557171153923126,-1.0,-1.0,-1.0,-0.8,-0.8475033738191633,0.8,-0.8461538461538461,1.4538055972663844
2013-01-29,1.4814517810258876,1.5696124585387259,1.578834425751474,0.08496670890101639,-0.7213345044217809,-0.8284649991225269,-0.8337139207636679,-0.8481490640047814,-0.7523296273676316,-0.45551443333816627,-0.5,-1.0,-1.0,-0.8,-0.8421052631578947,0.8666666666666667,-0.8461538461538461,1.4878103241476368
2013-01-30,1.4673683995754145,1.5508245881035376,1.5711495109411364,-0.026359335010288913,-0.7213345044217809,-0.8284649991225269,-0.8337139207636683,-0.3189770862346035,-0.3991034294629664,-0.2951625669733106,0.0,-1.0,-1.0,-0.8,-0.8367071524966262,0.9333333333333333,-0.8461538461538461,1.4878103241476368
2013-01-31,1.4532850181249417,1.543779139596698,1.5634645961307991,-0.2892674139083898,-1.3870620019462454,-1.3879222843967767,-1.2786975608510245,-0.7572083241618404,-1.137641593054231,-0.7545299067727788,0.5,-1.0,-1.0,-0.8,-0.8313090418353576,1.0,-0.8461538461538461,1.283780952878729
2013-02-01,1.4157292722878247,1.513248823982314,1.5419468285751787,0.7973471809645131,-0.056704483013890174,-0.4021280186392195,-0.5488450775340064,-0.38712322220160444,-0.9874304762773911,-0.7155866831907185,1.0,-1.0,-0.8333333333333334,-0.8,-0.8259109311740891,-1.0,-0.8461538461538461,1.4878103241476368
2013-02-04,1.4063403358285456,1.4968094286324567,1.5296509679219763,0.5889446196454354,0.09466610346134519,-0.26915586591455043,-0.4427606791254438,0.008381925422622366,-0.7326382993138509,-0.7422655522689762,-1.0,-1.0,-0.8333333333333334,-0.8,-0.8097165991902834,-0.8,-0.8076923076923077,1.521815051028889
2013-02-05,1.411034780819739,1.4780215349464214,1.5173550920520855,0.6718574829863299,-0.06049940135347569,-0.3751360601319911,-0.5223190863041923,0.09453475276874941,-0.7461241148137829,-0.7587495517704287,-0.5,-1.0,-0.8333333333333334,-0.8,-0.8043184885290149,-0.7333333333333333,-0.8076923076923077,1.4878103241476368
2013-02-06,1.411034780819739,1.4615821395965647,1.5035222393068026,0.6718574829863299,-0.06049940135347569,-0.3751360601319911,-0.5223190863041923,0.20602650877330236,-0.5173260603190033,-0.5794388032862913,0.0,-1.0,-0.8333333333333334,-0.8,-0.7989203778677463,-0.6666666666666666,-0.8076923076923077,1.4878103241476368
2013-02-07,1.4157292258109326,1.449839717668216,1.4912263786536004,0.6880016727946758,-0.3871137620959184,-0.5916893760737834,-0.6840157093632387,-0.09997188441112138,-0.522067992992697,-0.6521095865102932,0.5,-1.0,-0.8333333333333334,-0.8,-0.7935222672064778,-0.6,-0.8076923076923077,1.4198005337246675
2013-02-08,1.4063402893516534,1.4380972957398677,1.4758565490329256,0.704008299196772,0.3304463128402358,-0.02842835651120978,-0.2431651201839934,0.08619658946692606,-0.0510657347867095,-0.21341635329276643,1.0,-1.0,-0.8333333333333334,-0.8,-0.7881241565452092,-0.5333333333333333,-0.8076923076923077,1.555820114570606
2013-02-11,1.4157292258109326,1.4357488206545368,1.4743195721575335,0.9009891782979916,0.7858133896323367,0.413624845088953,0.1326148429525433,0.8694494296062365,0.15023945799453986,-0.30937164110979004,-1.0,-1.0,-0.8333333333333334,-0.8,-0.7719298245614035,-0.3333333333333333,-0.7692307692307693,1.69183935875608
2013-02-12,1.4720627980897156,1.4451427442467073,1.4727825800654524,0.8124786915672311,1.2954200769343946,1.0415986536743993,0.7256475471795398,0.9377514208424218,0.4079852094919597,-0.08833847782872277,-0.5,-1.0,-0.8333333333333334,-0.8,-0.766531713900135,-0.26666666666666666,-0.7692307692307693,1.963878520447957
2013-02-13,1.5377853068277785,1.4733245615249126,1.4835414638432627,3.147177957509862,0.7126455681557451,0.5943899638657266,0.38046791882064424,0.8488147765363199,0.5323213344089662,-0.1101359722732425,0.0,-1.0,-0.8333333333333334,-0.8,-0.7611336032388664,-0.2,-0.7692307692307693,1.8278589396020186
2013-02-14,1.5800354976560884,1.4968094053816097,1.4850784407186548,3.5371758589784807,0.34799987581950265,0.29984208571828075,0.14572424639704304,0.8351264762494379,0.6017871537916442,-0.13231952235814554,0.5,-1.0,-0.8333333333333334,-0.8,-0.7557354925775979,-0.13333333333333333,-0.7692307692307693,1.7258444222977969
2013-02-15,1.6128967520251198,1.513248800731467,1.4850784407186548,3.3313564734757044,0.23109125815877685,0.20561391675948817,0.07009267128994909,0.5053157744242419,0.46019861281743774,-0.13040197722429572,1.0,-1.0,-0.8333333333333334,-0.8,-0.7503373819163293,-0.06666666666666667,-0.7692307692307693,1.69183935875608
2013-02-18,1.641063514926065,1.5296881728304772,1.4866154175940467,2.9329028762258567,-0.1008519008265116,-0.0649332028079618,-0.14901662145042308,0.548719554503785,0.2693872347194573,-0.11668728948331768,-1.0,-1.0,-0.8333333333333334,-0.8,-0.7341430499325237,0.13333333333333333,-0.7307692307692307,1.5898248414518583
2013-02-19,1.664535832835817,1.5367336213373164,1.4866154175940467,2.0740747222923908,-0.3829478607344953,-0.3091760509037864,-0.3520667021605565,-0.015074186762036123,0.05497141410993136,-0.06980426247200484,-0.5,-1.0,-0.8333333333333334,-0.8,-0.728744939271255,0.2,-0.7307692307692307,1.4878103241476368
2013-02-20,1.655146896376538,1.5367336213373164,1.4820044717511822,2.4253656908114034,-0.3829478607344953,-0.3091760509037864,-0.3520667021605565,-0.25999885392033045,0.5066776075036387,-0.012121130822471661,0.0,-1.0,-0.8333333333333334,-0.8,-0.7233468286099866,0.26666666666666666,-0.7307692307692307,1.4878103241476368
2013-02-21,1.6269801334755927,1.550824541601843,1.478930502783709,2.940224300653268,-0.48542100027062374,-0.3929638756898581,-0.42068286262727506,-1.466167323570726,0.1143648387164057,-0.1738661375686715,0.5,-1.0,-0.8333333333333334,-0.8,-0.717948717948718,0.3333333333333333,-0.7307692307692307,1.4538055972663844
2013-02-22,1.5565631797463368,1.5484760665165125,1.4743195569408445,2.1518110050607926,-0.3047138551631661,-0.27824312498336745,-0.33018800270604803,-0.9505532762907789,0.06876085512744724,0.041220102060906545,1.0,-1.0,-0.8333333333333334,-0.8,-0.7125506072874493,0.4,-0.7307692307692307,1.4878103241476368
2013-02-25,1.5096185439268326,1.5461275914311818,1.4743195569408445,1.386239021109907,-0.12253978926015706,-0.1628045078011523,-0.23939454392167162,-0.5909115410065645,0.27690785125132716,0.26419101574828346,-1.0,-1.0,-0.8333333333333334,-0.8,-0.6963562753036437,0.6,-0.6923076923076923,1.521815051028889
2013-02-26,1.4814517345489948,1.5484760665165125,1.4758565338162364,0.7434431978161083,-0.4007237610500979,-0.3550099007224141,-0.3894061107812718,-0.5318618877046181,0.09175105791280079,0.195771255856233,-0.5,-1.0,-0.8333333333333334,-0.8,-0.6909581646423751,0.6666666666666666,-0.6923076923076923,1.4538055972663844
